"PreSens Measurement Studio 2","2.0.0.28",""
"Date","Time","Channel","User","SensorID","Sensor_Name","delta_t","Time_Unit","Value","O2_Unit","Mode","Phase","Phase_Unit","Amplitude","Amplitude_Unit","Temp","Temp_Unit","Pressure","Pressure_Unit","Salinity","Salinity_Unit","Error","Cal0","Cal0_Unit","T0","T0_Unit","O2Cal2nd","O2_Unit","Cal2nd","Cal2nd_Unit","T2nd","T2nd_Unit","CalPressure","CalPressure_Unit","f1","dPhi1","dkSv1","dPhi2","dkSv2","m","Cal_Mode","SignalLEDCurrent","User_Signal_Intensity","ReferenceLEDCurrent","Reference_Amplitude","Device_Serial","FwVersion","SwVersion","Sensor_Type","BatchID","Calibration_Date","Sensor_Lot","PreSens_Calibr","Battery_Voltage","Battery_Voltage_Unit"
"06/11/2019","09:12:26","2","default","260018512","16_010","0.916","min","-0.004","ppm (mg/L)","Humid","53.232","deg","146644","µV","20.377","°C","1027.000","hPa","0.0","pmil","0","53.242","deg","18.275","°C","100.000","%a.s.","23.901","deg","10.818","°C","1017.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","25.42","0","5.11","383876.00","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/6/2019 9:35:43 AM","0000-00","0","no battery","V"
"06/11/2019","09:12:31","2","default","260018512","16_010","0.999","min","-0.004","ppm (mg/L)","Humid","53.230","deg","146613","µV","20.372","°C","1027.000","hPa","0.0","pmil","0","53.242","deg","18.275","°C","100.000","%a.s.","23.901","deg","10.818","°C","1017.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","25.42","0","5.11","383784.21","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/6/2019 9:35:43 AM","0000-00","0","no battery","V"
"06/11/2019","09:12:36","2","default","260018512","16_010","1.082","min","-0.004","ppm (mg/L)","Humid","53.230","deg","146580","µV","20.366","°C","1027.000","hPa","0.0","pmil","0","53.242","deg","18.275","°C","100.000","%a.s.","23.901","deg","10.818","°C","1017.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","25.42","0","5.11","383538.25","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/6/2019 9:35:43 AM","0000-00","0","no battery","V"
"06/11/2019","09:12:41","2","default","260018512","16_010","1.166","min","-0.004","ppm (mg/L)","Humid","53.230","deg","146548","µV","20.379","°C","1027.000","hPa","0.0","pmil","0","53.242","deg","18.275","°C","100.000","%a.s.","23.901","deg","10.818","°C","1017.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","25.42","0","5.11","383519.32","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/6/2019 9:35:43 AM","0000-00","0","no battery","V"
"06/11/2019","09:12:46","2","default","260018512","16_010","1.249","min","-0.004","ppm (mg/L)","Humid","53.230","deg","146523","µV","20.378","°C","1027.000","hPa","0.0","pmil","0","53.242","deg","18.275","°C","100.000","%a.s.","23.901","deg","10.818","°C","1017.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","25.42","0","5.11","383436.62","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/6/2019 9:35:43 AM","0000-00","0","no battery","V"
"06/11/2019","09:12:51","2","default","260018512","16_010","1.333","min","-0.004","ppm (mg/L)","Humid","53.231","deg","146498","µV","20.385","°C","1027.000","hPa","0.0","pmil","0","53.242","deg","18.275","°C","100.000","%a.s.","23.901","deg","10.818","°C","1017.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","25.42","0","5.11","383568.54","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/6/2019 9:35:43 AM","0000-00","0","no battery","V"
"06/11/2019","09:12:56","2","default","260018512","16_010","1.416","min","-0.004","ppm (mg/L)","Humid","53.230","deg","146461","µV","20.372","°C","1027.000","hPa","0.0","pmil","0","53.242","deg","18.275","°C","100.000","%a.s.","23.901","deg","10.818","°C","1017.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","25.42","0","5.11","383372.96","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/6/2019 9:35:43 AM","0000-00","0","no battery","V"
"06/11/2019","09:13:01","2","default","260018512","16_010","1.499","min","-0.004","ppm (mg/L)","Humid","53.232","deg","146430","µV","20.373","°C","1027.000","hPa","0.0","pmil","0","53.242","deg","18.275","°C","100.000","%a.s.","23.901","deg","10.818","°C","1017.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","25.42","0","5.11","383467.53","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/6/2019 9:35:43 AM","0000-00","0","no battery","V"
"06/11/2019","09:13:06","2","default","260018512","16_010","1.582","min","-0.004","ppm (mg/L)","Humid","53.235","deg","146414","µV","20.375","°C","1027.000","hPa","0.0","pmil","0","53.242","deg","18.275","°C","100.000","%a.s.","23.901","deg","10.818","°C","1017.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","25.42","0","5.11","383414.80","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/6/2019 9:35:43 AM","0000-00","0","no battery","V"
"06/11/2019","09:13:11","2","default","260018512","16_010","1.666","min","-0.004","ppm (mg/L)","Humid","53.232","deg","146378","µV","20.375","°C","1027.000","hPa","0.0","pmil","0","53.242","deg","18.275","°C","100.000","%a.s.","23.901","deg","10.818","°C","1017.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","25.42","0","5.11","383346.50","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/6/2019 9:35:43 AM","0000-00","0","no battery","V"
"06/11/2019","09:13:16","2","default","260018512","16_010","1.749","min","-0.004","ppm (mg/L)","Humid","53.232","deg","146364","µV","20.360","°C","1027.000","hPa","0.0","pmil","0","53.242","deg","18.275","°C","100.000","%a.s.","23.901","deg","10.818","°C","1017.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","25.42","0","5.11","383401.79","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/6/2019 9:35:43 AM","0000-00","0","no battery","V"
"06/11/2019","09:13:21","2","default","260018512","16_010","1.832","min","-0.004","ppm (mg/L)","Humid","53.237","deg","146332","µV","20.368","°C","1027.000","hPa","0.0","pmil","0","53.242","deg","18.275","°C","100.000","%a.s.","23.901","deg","10.818","°C","1017.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","25.42","0","5.11","383326.44","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/6/2019 9:35:43 AM","0000-00","0","no battery","V"
"06/11/2019","09:13:26","2","default","260018512","16_010","1.916","min","-0.004","ppm (mg/L)","Humid","53.235","deg","146300","µV","20.356","°C","1027.000","hPa","0.0","pmil","0","53.242","deg","18.275","°C","100.000","%a.s.","23.901","deg","10.818","°C","1017.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","25.42","0","5.11","383228.82","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/6/2019 9:35:43 AM","0000-00","0","no battery","V"
"06/11/2019","09:13:31","2","default","260018512","16_010","1.999","min","-0.004","ppm (mg/L)","Humid","53.235","deg","146292","µV","20.364","°C","1027.000","hPa","0.0","pmil","0","53.242","deg","18.275","°C","100.000","%a.s.","23.901","deg","10.818","°C","1017.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","25.42","0","5.11","383226.25","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/6/2019 9:35:43 AM","0000-00","0","no battery","V"
"06/11/2019","09:13:36","2","default","260018512","16_010","2.082","min","-0.004","ppm (mg/L)","Humid","53.237","deg","146246","µV","20.348","°C","1027.000","hPa","0.0","pmil","0","53.242","deg","18.275","°C","100.000","%a.s.","23.901","deg","10.818","°C","1017.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","25.42","0","5.11","383081.91","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/6/2019 9:35:43 AM","0000-00","0","no battery","V"
"06/11/2019","09:14:39","2","default","260018512","16_010","3.130","min","5.437","ppm (mg/L)","Humid","31.399","deg","86979","µV","13.449","°C","1027.000","hPa","0.0","pmil","0","53.235","deg","20.347","°C","100.000","%a.s.","23.901","deg","10.818","°C","1017.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","25.42","0","5.11","382678.56","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/11/2019 9:13:51 AM","0000-00","0","no battery","V"
"06/11/2019","09:14:44","2","default","260018512","16_010","3.216","min","7.498","ppm (mg/L)","Humid","28.317","deg","78399","µV","11.497","°C","1027.000","hPa","0.0","pmil","0","53.235","deg","20.347","°C","100.000","%a.s.","23.901","deg","10.818","°C","1017.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","25.42","0","5.11","382575.85","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/11/2019 9:13:51 AM","0000-00","0","no battery","V"
"06/11/2019","09:14:49","2","default","260018512","16_010","3.299","min","8.597","ppm (mg/L)","Humid","26.809","deg","73977","µV","11.132","°C","1027.000","hPa","0.0","pmil","0","53.235","deg","20.347","°C","100.000","%a.s.","23.901","deg","10.818","°C","1017.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","25.42","0","5.11","382534.19","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/11/2019 9:13:51 AM","0000-00","0","no battery","V"
"06/11/2019","09:14:54","2","default","260018512","16_010","3.382","min","9.262","ppm (mg/L)","Humid","25.933","deg","71295","µV","11.070","°C","1027.000","hPa","0.0","pmil","0","53.235","deg","20.347","°C","100.000","%a.s.","23.901","deg","10.818","°C","1017.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","25.42","0","5.11","382559.01","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/11/2019 9:13:51 AM","0000-00","0","no battery","V"
"06/11/2019","09:14:59","2","default","260018512","16_010","3.466","min","9.752","ppm (mg/L)","Humid","25.315","deg","69357","µV","11.066","°C","1027.000","hPa","0.0","pmil","0","53.235","deg","20.347","°C","100.000","%a.s.","23.901","deg","10.818","°C","1017.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","25.42","0","5.11","382473.11","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/11/2019 9:13:51 AM","0000-00","0","no battery","V"
"06/11/2019","09:15:04","2","default","260018512","16_010","3.549","min","10.091","ppm (mg/L)","Humid","24.906","deg","68092","µV","11.067","°C","1027.000","hPa","0.0","pmil","0","53.235","deg","20.347","°C","100.000","%a.s.","23.901","deg","10.818","°C","1017.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","25.42","0","5.11","382503.38","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/11/2019 9:13:51 AM","0000-00","0","no battery","V"
