"PreSens Measurement Studio 2","2.0.0.28",""
"Date","Time","Channel","User","SensorID","Sensor_Name","delta_t","Time_Unit","Value","O2_Unit","Mode","Phase","Phase_Unit","Amplitude","Amplitude_Unit","Temp","Temp_Unit","Pressure","Pressure_Unit","Salinity","Salinity_Unit","Error","Cal0","Cal0_Unit","T0","T0_Unit","O2Cal2nd","O2_Unit","Cal2nd","Cal2nd_Unit","T2nd","T2nd_Unit","CalPressure","CalPressure_Unit","f1","dPhi1","dkSv1","dPhi2","dkSv2","m","Cal_Mode","SignalLEDCurrent","User_Signal_Intensity","ReferenceLEDCurrent","Reference_Amplitude","Device_Serial","FwVersion","SwVersion","Sensor_Type","BatchID","Calibration_Date","Sensor_Lot","PreSens_Calibr","Battery_Voltage","Battery_Voltage_Unit"
"06/03/2019","14:10:45","8","default","903689635","16_001","0.827","min","-0.016","ppm (mg/L)","Humid","53.405","deg","150969","µV","22.239","°C","1022.000","hPa","0.0","pmil","0","53.330","deg","18.213","°C","100.000","%a.s.","23.822","deg","11.195","°C","1002.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","29.55","0","7.01","335400.61","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","5/16/2019 1:00:40 PM","0000-00","0","no battery","V"
"06/03/2019","14:10:50","8","default","903689635","16_001","0.911","min","-0.017","ppm (mg/L)","Humid","53.406","deg","150940","µV","22.240","°C","1022.000","hPa","0.0","pmil","0","53.330","deg","18.213","°C","100.000","%a.s.","23.822","deg","11.195","°C","1002.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","29.55","0","7.01","335399.55","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","5/16/2019 1:00:40 PM","0000-00","0","no battery","V"
"06/03/2019","14:10:55","8","default","903689635","16_001","0.994","min","-0.017","ppm (mg/L)","Humid","53.408","deg","151021","µV","22.222","°C","1022.000","hPa","0.0","pmil","0","53.330","deg","18.213","°C","100.000","%a.s.","23.822","deg","11.195","°C","1002.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","29.55","0","7.01","335412.29","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","5/16/2019 1:00:40 PM","0000-00","0","no battery","V"
"06/03/2019","14:11:00","8","default","903689635","16_001","1.077","min","-0.017","ppm (mg/L)","Humid","53.407","deg","150906","µV","22.236","°C","1022.000","hPa","0.0","pmil","0","53.330","deg","18.213","°C","100.000","%a.s.","23.822","deg","11.195","°C","1002.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","29.55","0","7.01","335424.32","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","5/16/2019 1:00:40 PM","0000-00","0","no battery","V"
"06/03/2019","14:11:05","8","default","903689635","16_001","1.160","min","-0.017","ppm (mg/L)","Humid","53.408","deg","151022","µV","22.242","°C","1022.000","hPa","0.0","pmil","0","53.330","deg","18.213","°C","100.000","%a.s.","23.822","deg","11.195","°C","1002.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","29.55","0","7.01","335381.95","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","5/16/2019 1:00:40 PM","0000-00","0","no battery","V"
"06/03/2019","14:11:10","8","default","903689635","16_001","1.243","min","-0.017","ppm (mg/L)","Humid","53.411","deg","151000","µV","22.226","°C","1022.000","hPa","0.0","pmil","0","53.330","deg","18.213","°C","100.000","%a.s.","23.822","deg","11.195","°C","1002.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","29.55","0","7.01","335393.12","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","5/16/2019 1:00:40 PM","0000-00","0","no battery","V"
"06/03/2019","14:11:15","8","default","903689635","16_001","1.327","min","-0.017","ppm (mg/L)","Humid","53.409","deg","150996","µV","22.237","°C","1022.000","hPa","0.0","pmil","0","53.330","deg","18.213","°C","100.000","%a.s.","23.822","deg","11.195","°C","1002.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","29.55","0","7.01","335399.01","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","5/16/2019 1:00:40 PM","0000-00","0","no battery","V"
"06/03/2019","14:11:20","8","default","903689635","16_001","1.410","min","-0.017","ppm (mg/L)","Humid","53.409","deg","150832","µV","22.245","°C","1022.000","hPa","0.0","pmil","0","53.330","deg","18.213","°C","100.000","%a.s.","23.822","deg","11.195","°C","1002.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","29.55","0","7.01","335388.10","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","5/16/2019 1:00:40 PM","0000-00","0","no battery","V"
"06/03/2019","14:11:25","8","default","903689635","16_001","1.493","min","-0.017","ppm (mg/L)","Humid","53.410","deg","150784","µV","22.240","°C","1022.000","hPa","0.0","pmil","0","53.330","deg","18.213","°C","100.000","%a.s.","23.822","deg","11.195","°C","1002.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","29.55","0","7.01","335361.63","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","5/16/2019 1:00:40 PM","0000-00","0","no battery","V"
"06/03/2019","14:11:30","8","default","903689635","16_001","1.577","min","-0.017","ppm (mg/L)","Humid","53.411","deg","150861","µV","22.235","°C","1022.000","hPa","0.0","pmil","0","53.330","deg","18.213","°C","100.000","%a.s.","23.822","deg","11.195","°C","1002.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","29.55","0","7.01","335383.07","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","5/16/2019 1:00:40 PM","0000-00","0","no battery","V"
"06/03/2019","14:11:35","8","default","903689635","16_001","1.661","min","-0.017","ppm (mg/L)","Humid","53.409","deg","150840","µV","22.228","°C","1022.000","hPa","0.0","pmil","0","53.330","deg","18.213","°C","100.000","%a.s.","23.822","deg","11.195","°C","1002.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","29.55","0","7.01","335393.62","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","5/16/2019 1:00:40 PM","0000-00","0","no battery","V"
"06/03/2019","14:11:40","8","default","903689635","16_001","1.744","min","-0.017","ppm (mg/L)","Humid","53.410","deg","150922","µV","22.230","°C","1022.000","hPa","0.0","pmil","0","53.330","deg","18.213","°C","100.000","%a.s.","23.822","deg","11.195","°C","1002.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","29.55","0","7.01","335395.82","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","5/16/2019 1:00:40 PM","0000-00","0","no battery","V"
"06/03/2019","14:11:45","8","default","903689635","16_001","1.827","min","-0.017","ppm (mg/L)","Humid","53.413","deg","150780","µV","22.237","°C","1022.000","hPa","0.0","pmil","0","53.330","deg","18.213","°C","100.000","%a.s.","23.822","deg","11.195","°C","1002.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","29.55","0","7.01","335377.12","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","5/16/2019 1:00:40 PM","0000-00","0","no battery","V"
"06/03/2019","14:11:50","8","default","903689635","16_001","1.910","min","-0.017","ppm (mg/L)","Humid","53.413","deg","150857","µV","22.214","°C","1022.000","hPa","0.0","pmil","0","53.330","deg","18.213","°C","100.000","%a.s.","23.822","deg","11.195","°C","1002.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","29.55","0","7.01","335388.12","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","5/16/2019 1:00:40 PM","0000-00","0","no battery","V"
"06/03/2019","14:11:55","8","default","903689635","16_001","1.994","min","-0.018","ppm (mg/L)","Humid","53.416","deg","150832","µV","22.227","°C","1022.000","hPa","0.0","pmil","0","53.330","deg","18.213","°C","100.000","%a.s.","23.822","deg","11.195","°C","1002.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","29.55","0","7.01","335366.35","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","5/16/2019 1:00:40 PM","0000-00","0","no battery","V"
"06/03/2019","14:12:00","8","default","903689635","16_001","2.077","min","-0.018","ppm (mg/L)","Humid","53.417","deg","150810","µV","22.232","°C","1022.000","hPa","0.0","pmil","0","53.330","deg","18.213","°C","100.000","%a.s.","23.822","deg","11.195","°C","1002.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","29.55","0","7.01","335353.93","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","5/16/2019 1:00:40 PM","0000-00","0","no battery","V"
"06/03/2019","14:12:05","8","default","903689635","16_001","2.160","min","-0.017","ppm (mg/L)","Humid","53.413","deg","150921","µV","22.222","°C","1022.000","hPa","0.0","pmil","0","53.330","deg","18.213","°C","100.000","%a.s.","23.822","deg","11.195","°C","1002.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","29.55","0","7.01","335396.46","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","5/16/2019 1:00:40 PM","0000-00","0","no battery","V"
"06/03/2019","14:12:10","8","default","903689635","16_001","2.244","min","-0.018","ppm (mg/L)","Humid","53.416","deg","150781","µV","22.206","°C","1022.000","hPa","0.0","pmil","0","53.330","deg","18.213","°C","100.000","%a.s.","23.822","deg","11.195","°C","1002.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","29.55","0","7.01","335388.18","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","5/16/2019 1:00:40 PM","0000-00","0","no battery","V"
"06/03/2019","14:12:15","8","default","903689635","16_001","2.327","min","-0.017","ppm (mg/L)","Humid","53.411","deg","150768","µV","22.222","°C","1022.000","hPa","0.0","pmil","0","53.330","deg","18.213","°C","100.000","%a.s.","23.822","deg","11.195","°C","1002.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","29.55","0","7.01","335366.25","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","5/16/2019 1:00:40 PM","0000-00","0","no battery","V"
"06/03/2019","14:12:20","8","default","903689635","16_001","2.411","min","-0.017","ppm (mg/L)","Humid","53.414","deg","150784","µV","22.203","°C","1022.000","hPa","0.0","pmil","0","53.330","deg","18.213","°C","100.000","%a.s.","23.822","deg","11.195","°C","1002.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","29.55","0","7.01","335345.54","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","5/16/2019 1:00:40 PM","0000-00","0","no battery","V"
"06/03/2019","14:12:25","8","default","903689635","16_001","2.494","min","-0.017","ppm (mg/L)","Humid","53.412","deg","150702","µV","22.212","°C","1022.000","hPa","0.0","pmil","0","53.330","deg","18.213","°C","100.000","%a.s.","23.822","deg","11.195","°C","1002.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","29.55","0","7.01","335341.96","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","5/16/2019 1:00:40 PM","0000-00","0","no battery","V"
"06/03/2019","14:12:30","8","default","903689635","16_001","2.577","min","-0.017","ppm (mg/L)","Humid","53.413","deg","150702","µV","22.207","°C","1022.000","hPa","0.0","pmil","0","53.330","deg","18.213","°C","100.000","%a.s.","23.822","deg","11.195","°C","1002.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","29.55","0","7.01","335338.82","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","5/16/2019 1:00:40 PM","0000-00","0","no battery","V"
"06/03/2019","14:12:35","8","default","903689635","16_001","2.661","min","-0.018","ppm (mg/L)","Humid","53.416","deg","150778","µV","22.220","°C","1022.000","hPa","0.0","pmil","0","53.330","deg","18.213","°C","100.000","%a.s.","23.822","deg","11.195","°C","1002.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","29.55","0","7.01","335355.77","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","5/16/2019 1:00:40 PM","0000-00","0","no battery","V"
"06/03/2019","14:12:40","8","default","903689635","16_001","2.744","min","-0.017","ppm (mg/L)","Humid","53.412","deg","150664","µV","22.212","°C","1022.000","hPa","0.0","pmil","0","53.330","deg","18.213","°C","100.000","%a.s.","23.822","deg","11.195","°C","1002.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","29.55","0","7.01","335367.61","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","5/16/2019 1:00:40 PM","0000-00","0","no battery","V"
"06/03/2019","14:12:45","8","default","903689635","16_001","2.827","min","-0.017","ppm (mg/L)","Humid","53.413","deg","150652","µV","22.200","°C","1022.000","hPa","0.0","pmil","0","53.330","deg","18.213","°C","100.000","%a.s.","23.822","deg","11.195","°C","1002.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","29.55","0","7.01","335403.61","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","5/16/2019 1:00:40 PM","0000-00","0","no battery","V"
"06/03/2019","14:12:50","8","default","903689635","16_001","2.910","min","-0.017","ppm (mg/L)","Humid","53.415","deg","150714","µV","22.221","°C","1022.000","hPa","0.0","pmil","0","53.330","deg","18.213","°C","100.000","%a.s.","23.822","deg","11.195","°C","1002.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","29.55","0","7.01","335321.53","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","5/16/2019 1:00:40 PM","0000-00","0","no battery","V"
"06/03/2019","14:12:55","8","default","903689635","16_001","2.994","min","-0.017","ppm (mg/L)","Humid","53.413","deg","150671","µV","22.216","°C","1022.000","hPa","0.0","pmil","0","53.330","deg","18.213","°C","100.000","%a.s.","23.822","deg","11.195","°C","1002.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","29.55","0","7.01","335336.14","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","5/16/2019 1:00:40 PM","0000-00","0","no battery","V"
"06/03/2019","14:13:00","8","default","903689635","16_001","3.077","min","-0.018","ppm (mg/L)","Humid","53.418","deg","150725","µV","22.222","°C","1022.000","hPa","0.0","pmil","0","53.330","deg","18.213","°C","100.000","%a.s.","23.822","deg","11.195","°C","1002.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","29.55","0","7.01","335288.61","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","5/16/2019 1:00:40 PM","0000-00","0","no battery","V"
"06/03/2019","14:13:05","8","default","903689635","16_001","3.160","min","-0.017","ppm (mg/L)","Humid","53.413","deg","150586","µV","22.201","°C","1022.000","hPa","0.0","pmil","0","53.330","deg","18.213","°C","100.000","%a.s.","23.822","deg","11.195","°C","1002.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","29.55","0","7.01","335314.83","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","5/16/2019 1:00:40 PM","0000-00","0","no battery","V"
"06/03/2019","14:13:10","8","default","903689635","16_001","3.243","min","-0.018","ppm (mg/L)","Humid","53.418","deg","150584","µV","22.217","°C","1022.000","hPa","0.0","pmil","0","53.330","deg","18.213","°C","100.000","%a.s.","23.822","deg","11.195","°C","1002.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","29.55","0","7.01","335252.41","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","5/16/2019 1:00:40 PM","0000-00","0","no battery","V"
"06/03/2019","14:13:15","8","default","903689635","16_001","3.327","min","-0.018","ppm (mg/L)","Humid","53.416","deg","150675","µV","22.205","°C","1022.000","hPa","0.0","pmil","0","53.330","deg","18.213","°C","100.000","%a.s.","23.822","deg","11.195","°C","1002.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","29.55","0","7.01","335307.65","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","5/16/2019 1:00:40 PM","0000-00","0","no battery","V"
"06/03/2019","14:13:20","8","default","903689635","16_001","3.410","min","-0.017","ppm (mg/L)","Humid","53.414","deg","150679","µV","22.211","°C","1022.000","hPa","0.0","pmil","0","53.330","deg","18.213","°C","100.000","%a.s.","23.822","deg","11.195","°C","1002.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","29.55","0","7.01","335298.24","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","5/16/2019 1:00:40 PM","0000-00","0","no battery","V"
"06/03/2019","14:13:25","8","default","903689635","16_001","3.493","min","-0.018","ppm (mg/L)","Humid","53.418","deg","150560","µV","22.199","°C","1022.000","hPa","0.0","pmil","0","53.330","deg","18.213","°C","100.000","%a.s.","23.822","deg","11.195","°C","1002.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","29.55","0","7.01","335328.65","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","5/16/2019 1:00:40 PM","0000-00","0","no battery","V"
"06/03/2019","14:13:30","8","default","903689635","16_001","3.577","min","-0.018","ppm (mg/L)","Humid","53.416","deg","150667","µV","22.203","°C","1022.000","hPa","0.0","pmil","0","53.330","deg","18.213","°C","100.000","%a.s.","23.822","deg","11.195","°C","1002.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","29.55","0","7.01","335299.36","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","5/16/2019 1:00:40 PM","0000-00","0","no battery","V"
"06/03/2019","14:15:45","8","default","903689635","16_001","5.825","min","11.106","ppm (mg/L)","Humid","23.759","deg","67542","µV","10.638","°C","1022.000","hPa","0.0","pmil","0","53.413","deg","22.202","°C","100.000","%a.s.","23.822","deg","11.195","°C","1002.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","29.55","0","7.01","335246.19","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/3/2019 2:13:52 PM","0000-00","0","no battery","V"
"06/03/2019","14:15:50","8","default","903689635","16_001","5.910","min","11.118","ppm (mg/L)","Humid","23.753","deg","67722","µV","10.621","°C","1022.000","hPa","0.0","pmil","0","53.413","deg","22.202","°C","100.000","%a.s.","23.822","deg","11.195","°C","1002.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","29.55","0","7.01","335209.48","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/3/2019 2:13:52 PM","0000-00","0","no battery","V"
"06/03/2019","14:15:55","8","default","903689635","16_001","5.994","min","11.114","ppm (mg/L)","Humid","23.756","deg","67712","µV","10.625","°C","1022.000","hPa","0.0","pmil","0","53.413","deg","22.202","°C","100.000","%a.s.","23.822","deg","11.195","°C","1002.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","29.55","0","7.01","335206.12","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/3/2019 2:13:52 PM","0000-00","0","no battery","V"
"06/03/2019","14:16:00","8","default","903689635","16_001","6.077","min","11.124","ppm (mg/L)","Humid","23.748","deg","67687","µV","10.618","°C","1022.000","hPa","0.0","pmil","0","53.413","deg","22.202","°C","100.000","%a.s.","23.822","deg","11.195","°C","1002.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","29.55","0","7.01","335246.43","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/3/2019 2:13:52 PM","0000-00","0","no battery","V"
"06/03/2019","14:16:05","8","default","903689635","16_001","6.161","min","11.126","ppm (mg/L)","Humid","23.740","deg","67664","µV","10.633","°C","1022.000","hPa","0.0","pmil","0","53.413","deg","22.202","°C","100.000","%a.s.","23.822","deg","11.195","°C","1002.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","29.55","0","7.01","335240.38","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/3/2019 2:13:52 PM","0000-00","0","no battery","V"
"06/03/2019","14:16:10","8","default","903689635","16_001","6.244","min","11.127","ppm (mg/L)","Humid","23.737","deg","67654","µV","10.636","°C","1022.000","hPa","0.0","pmil","0","53.413","deg","22.202","°C","100.000","%a.s.","23.822","deg","11.195","°C","1002.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","29.55","0","7.01","335255.24","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/3/2019 2:13:52 PM","0000-00","0","no battery","V"
"06/03/2019","14:16:15","8","default","903689635","16_001","6.327","min","11.128","ppm (mg/L)","Humid","23.737","deg","67669","µV","10.635","°C","1022.000","hPa","0.0","pmil","0","53.413","deg","22.202","°C","100.000","%a.s.","23.822","deg","11.195","°C","1002.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","29.55","0","7.01","335244.23","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/3/2019 2:13:52 PM","0000-00","0","no battery","V"
"06/03/2019","14:16:20","8","default","903689635","16_001","6.411","min","11.132","ppm (mg/L)","Humid","23.734","deg","67616","µV","10.630","°C","1022.000","hPa","0.0","pmil","0","53.413","deg","22.202","°C","100.000","%a.s.","23.822","deg","11.195","°C","1002.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","29.55","0","7.01","335257.21","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/3/2019 2:13:52 PM","0000-00","0","no battery","V"
"06/03/2019","14:16:25","8","default","903689635","16_001","6.494","min","11.137","ppm (mg/L)","Humid","23.726","deg","67620","µV","10.638","°C","1022.000","hPa","0.0","pmil","0","53.413","deg","22.202","°C","100.000","%a.s.","23.822","deg","11.195","°C","1002.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","29.55","0","7.01","335217.60","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/3/2019 2:13:52 PM","0000-00","0","no battery","V"
