"PreSens Measurement Studio 2","2.0.0.28",""
"Date","Time","Channel","User","SensorID","Sensor_Name","delta_t","Time_Unit","Value","O2_Unit","Mode","Phase","Phase_Unit","Amplitude","Amplitude_Unit","Temp","Temp_Unit","Pressure","Pressure_Unit","Salinity","Salinity_Unit","Error","Cal0","Cal0_Unit","T0","T0_Unit","O2Cal2nd","O2_Unit","Cal2nd","Cal2nd_Unit","T2nd","T2nd_Unit","CalPressure","CalPressure_Unit","f1","dPhi1","dkSv1","dPhi2","dkSv2","m","Cal_Mode","SignalLEDCurrent","User_Signal_Intensity","ReferenceLEDCurrent","Reference_Amplitude","Device_Serial","FwVersion","SwVersion","Sensor_Type","BatchID","Calibration_Date","Sensor_Lot","PreSens_Calibr","Battery_Voltage","Battery_Voltage_Unit"
"06/19/2019","09:25:45","2","default","260018512","16_010","0.917","min","10.938","ppm (mg/L)","Humid","23.662","deg","51075","µV","11.677","°C","1024.000","hPa","0.0","pmil","0","53.250","deg","18.930","°C","100.000","%a.s.","23.712","deg","11.247","°C","1025.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","25.42","0","5.11","384959.30","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/18/2019 9:00:52 AM","0000-00","0","no battery","V"
"06/19/2019","09:25:50","2","default","260018512","16_010","1.000","min","10.934","ppm (mg/L)","Humid","23.661","deg","51073","µV","11.689","°C","1024.000","hPa","0.0","pmil","0","53.250","deg","18.930","°C","100.000","%a.s.","23.712","deg","11.247","°C","1025.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","25.42","0","5.11","384962.05","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/18/2019 9:00:52 AM","0000-00","0","no battery","V"
"06/19/2019","09:25:55","2","default","260018512","16_010","1.083","min","10.930","ppm (mg/L)","Humid","23.665","deg","51080","µV","11.691","°C","1024.000","hPa","0.0","pmil","0","53.250","deg","18.930","°C","100.000","%a.s.","23.712","deg","11.247","°C","1025.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","25.42","0","5.11","384914.70","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/18/2019 9:00:52 AM","0000-00","0","no battery","V"
"06/19/2019","09:26:00","2","default","260018512","16_010","1.166","min","10.931","ppm (mg/L)","Humid","23.663","deg","51078","µV","11.692","°C","1024.000","hPa","0.0","pmil","0","53.250","deg","18.930","°C","100.000","%a.s.","23.712","deg","11.247","°C","1025.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","25.42","0","5.11","384919.59","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/18/2019 9:00:52 AM","0000-00","0","no battery","V"
"06/19/2019","09:26:05","2","default","260018512","16_010","1.250","min","10.931","ppm (mg/L)","Humid","23.667","deg","51084","µV","11.683","°C","1024.000","hPa","0.0","pmil","0","53.250","deg","18.930","°C","100.000","%a.s.","23.712","deg","11.247","°C","1025.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","25.42","0","5.11","384861.50","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/18/2019 9:00:52 AM","0000-00","0","no battery","V"
"06/19/2019","09:26:10","2","default","260018512","16_010","1.333","min","10.929","ppm (mg/L)","Humid","23.668","deg","51083","µV","11.686","°C","1024.000","hPa","0.0","pmil","0","53.250","deg","18.930","°C","100.000","%a.s.","23.712","deg","11.247","°C","1025.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","25.42","0","5.11","384837.51","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/18/2019 9:00:52 AM","0000-00","0","no battery","V"
"06/19/2019","09:26:15","2","default","260018512","16_010","1.416","min","10.924","ppm (mg/L)","Humid","23.668","deg","51090","µV","11.699","°C","1024.000","hPa","0.0","pmil","0","53.250","deg","18.930","°C","100.000","%a.s.","23.712","deg","11.247","°C","1025.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","25.42","0","5.11","384921.56","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/18/2019 9:00:52 AM","0000-00","0","no battery","V"
"06/19/2019","09:26:20","2","default","260018512","16_010","1.499","min","10.920","ppm (mg/L)","Humid","23.669","deg","51084","µV","11.707","°C","1024.000","hPa","0.0","pmil","0","53.250","deg","18.930","°C","100.000","%a.s.","23.712","deg","11.247","°C","1025.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","25.42","0","5.11","384888.29","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/18/2019 9:00:52 AM","0000-00","0","no battery","V"
"06/19/2019","09:26:25","2","default","260018512","16_010","1.583","min","10.927","ppm (mg/L)","Humid","23.665","deg","51085","µV","11.699","°C","1024.000","hPa","0.0","pmil","0","53.250","deg","18.930","°C","100.000","%a.s.","23.712","deg","11.247","°C","1025.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","25.42","0","5.11","384906.14","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/18/2019 9:00:52 AM","0000-00","0","no battery","V"
"06/19/2019","09:26:30","2","default","260018512","16_010","1.666","min","10.920","ppm (mg/L)","Humid","23.679","deg","51098","µV","11.683","°C","1024.000","hPa","0.0","pmil","0","53.250","deg","18.930","°C","100.000","%a.s.","23.712","deg","11.247","°C","1025.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","25.42","0","5.11","384842.22","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/18/2019 9:00:52 AM","0000-00","0","no battery","V"
"06/19/2019","09:26:35","2","default","260018512","16_010","1.750","min","10.924","ppm (mg/L)","Humid","23.672","deg","51095","µV","11.690","°C","1024.000","hPa","0.0","pmil","0","53.250","deg","18.930","°C","100.000","%a.s.","23.712","deg","11.247","°C","1025.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","25.42","0","5.11","384822.96","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/18/2019 9:00:52 AM","0000-00","0","no battery","V"
"06/19/2019","09:26:40","2","default","260018512","16_010","1.833","min","10.923","ppm (mg/L)","Humid","23.672","deg","51094","µV","11.691","°C","1024.000","hPa","0.0","pmil","0","53.250","deg","18.930","°C","100.000","%a.s.","23.712","deg","11.247","°C","1025.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","25.42","0","5.11","384796.96","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/18/2019 9:00:52 AM","0000-00","0","no battery","V"
"06/19/2019","09:26:45","2","default","260018512","16_010","1.916","min","10.923","ppm (mg/L)","Humid","23.666","deg","51098","µV","11.707","°C","1024.000","hPa","0.0","pmil","0","53.250","deg","18.930","°C","100.000","%a.s.","23.712","deg","11.247","°C","1025.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","25.42","0","5.11","384870.18","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/18/2019 9:00:52 AM","0000-00","0","no battery","V"
"06/19/2019","09:26:50","2","default","260018512","16_010","1.999","min","10.923","ppm (mg/L)","Humid","23.669","deg","51101","µV","11.699","°C","1024.000","hPa","0.0","pmil","0","53.250","deg","18.930","°C","100.000","%a.s.","23.712","deg","11.247","°C","1025.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","25.42","0","5.11","384887.60","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/18/2019 9:00:52 AM","0000-00","0","no battery","V"
"06/19/2019","09:26:55","2","default","260018512","16_010","2.083","min","10.923","ppm (mg/L)","Humid","23.675","deg","51100","µV","11.685","°C","1024.000","hPa","0.0","pmil","0","53.250","deg","18.930","°C","100.000","%a.s.","23.712","deg","11.247","°C","1025.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","25.42","0","5.11","384720.79","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/18/2019 9:00:52 AM","0000-00","0","no battery","V"
"06/19/2019","09:27:00","2","default","260018512","16_010","2.166","min","10.918","ppm (mg/L)","Humid","23.674","deg","51099","µV","11.699","°C","1024.000","hPa","0.0","pmil","0","53.250","deg","18.930","°C","100.000","%a.s.","23.712","deg","11.247","°C","1025.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","25.42","0","5.11","384633.81","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/18/2019 9:00:52 AM","0000-00","0","no battery","V"
"06/19/2019","09:27:05","2","default","260018512","16_010","2.249","min","10.917","ppm (mg/L)","Humid","23.674","deg","51100","µV","11.702","°C","1024.000","hPa","0.0","pmil","0","53.250","deg","18.930","°C","100.000","%a.s.","23.712","deg","11.247","°C","1025.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","25.42","0","5.11","384717.99","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/18/2019 9:00:52 AM","0000-00","0","no battery","V"
"06/19/2019","09:27:10","2","default","260018512","16_010","2.333","min","10.922","ppm (mg/L)","Humid","23.674","deg","51095","µV","11.689","°C","1024.000","hPa","0.0","pmil","0","53.250","deg","18.930","°C","100.000","%a.s.","23.712","deg","11.247","°C","1025.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","25.42","0","5.11","384678.52","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/18/2019 9:00:52 AM","0000-00","0","no battery","V"
"06/19/2019","09:27:15","2","default","260018512","16_010","2.416","min","10.920","ppm (mg/L)","Humid","23.674","deg","51099","µV","11.695","°C","1024.000","hPa","0.0","pmil","0","53.250","deg","18.930","°C","100.000","%a.s.","23.712","deg","11.247","°C","1025.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","25.42","0","5.11","384722.91","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/18/2019 9:00:52 AM","0000-00","0","no battery","V"
