"PreSens Measurement Studio 2","2.0.0.28",""
"Date","Time","Channel","User","SensorID","Sensor_Name","delta_t","Time_Unit","Value","O2_Unit","Mode","Phase","Phase_Unit","Amplitude","Amplitude_Unit","Temp","Temp_Unit","Pressure","Pressure_Unit","Salinity","Salinity_Unit","Error","Cal0","Cal0_Unit","T0","T0_Unit","O2Cal2nd","O2_Unit","Cal2nd","Cal2nd_Unit","T2nd","T2nd_Unit","CalPressure","CalPressure_Unit","f1","dPhi1","dkSv1","dPhi2","dkSv2","m","Cal_Mode","SignalLEDCurrent","User_Signal_Intensity","ReferenceLEDCurrent","Reference_Amplitude","Device_Serial","FwVersion","SwVersion","Sensor_Type","BatchID","Calibration_Date","Sensor_Lot","PreSens_Calibr","Battery_Voltage","Battery_Voltage_Unit"
"06/11/2019","09:15:22","8","default","903689635","16_001","0.000","min","2.075","ppm (mg/L)","Humid","39.598","deg","140132","µV","20.331","°C","1027.000","hPa","0.0","pmil","0","53.470","deg","17.979","°C","100.000","%a.s.","23.757","deg","10.714","°C","1017.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","29.55","0","7.01","347137.54","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/6/2019 9:40:58 AM","0000-00","0","no battery","V"
"06/11/2019","09:15:27","8","default","903689635","16_001","0.090","min","1.029","ppm (mg/L)","Humid","45.462","deg","158505","µV","20.472","°C","1027.000","hPa","0.0","pmil","0","53.470","deg","17.979","°C","100.000","%a.s.","23.757","deg","10.714","°C","1017.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","29.55","0","7.01","347143.65","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/6/2019 9:40:58 AM","0000-00","0","no battery","V"
"06/11/2019","09:15:32","8","default","903689635","16_001","0.173","min","0.550","ppm (mg/L)","Humid","48.841","deg","167923","µV","20.506","°C","1027.000","hPa","0.0","pmil","0","53.470","deg","17.979","°C","100.000","%a.s.","23.757","deg","10.714","°C","1017.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","29.55","0","7.01","347118.23","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/6/2019 9:40:58 AM","0000-00","0","no battery","V"
"06/11/2019","09:15:37","8","default","903689635","16_001","0.257","min","0.304","ppm (mg/L)","Humid","50.789","deg","172894","µV","20.507","°C","1027.000","hPa","0.0","pmil","0","53.470","deg","17.979","°C","100.000","%a.s.","23.757","deg","10.714","°C","1017.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","29.55","0","7.01","347099.65","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/6/2019 9:40:58 AM","0000-00","0","no battery","V"
"06/11/2019","09:15:42","8","default","903689635","16_001","0.340","min","0.172","ppm (mg/L)","Humid","51.897","deg","175554","µV","20.492","°C","1027.000","hPa","0.0","pmil","0","53.470","deg","17.979","°C","100.000","%a.s.","23.757","deg","10.714","°C","1017.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","29.55","0","7.01","347073.79","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/6/2019 9:40:58 AM","0000-00","0","no battery","V"
"06/11/2019","09:15:47","8","default","903689635","16_001","0.423","min","0.099","ppm (mg/L)","Humid","52.533","deg","177007","µV","20.450","°C","1027.000","hPa","0.0","pmil","0","53.470","deg","17.979","°C","100.000","%a.s.","23.757","deg","10.714","°C","1017.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","29.55","0","7.01","347042.01","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/6/2019 9:40:58 AM","0000-00","0","no battery","V"
"06/11/2019","09:15:52","8","default","903689635","16_001","0.507","min","0.057","ppm (mg/L)","Humid","52.907","deg","177788","µV","20.395","°C","1027.000","hPa","0.0","pmil","0","53.470","deg","17.979","°C","100.000","%a.s.","23.757","deg","10.714","°C","1017.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","29.55","0","7.01","347003.46","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/6/2019 9:40:58 AM","0000-00","0","no battery","V"
"06/11/2019","09:15:57","8","default","903689635","16_001","0.590","min","0.033","ppm (mg/L)","Humid","53.126","deg","178260","µV","20.324","°C","1027.000","hPa","0.0","pmil","0","53.470","deg","17.979","°C","100.000","%a.s.","23.757","deg","10.714","°C","1017.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","29.55","0","7.01","346993.82","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/6/2019 9:40:58 AM","0000-00","0","no battery","V"
"06/11/2019","09:16:02","8","default","903689635","16_001","0.673","min","0.018","ppm (mg/L)","Humid","53.262","deg","178520","µV","20.320","°C","1027.000","hPa","0.0","pmil","0","53.470","deg","17.979","°C","100.000","%a.s.","23.757","deg","10.714","°C","1017.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","29.55","0","7.01","346970.03","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/6/2019 9:40:58 AM","0000-00","0","no battery","V"
"06/11/2019","09:16:07","8","default","903689635","16_001","0.756","min","0.009","ppm (mg/L)","Humid","53.344","deg","178680","µV","20.312","°C","1027.000","hPa","0.0","pmil","0","53.470","deg","17.979","°C","100.000","%a.s.","23.757","deg","10.714","°C","1017.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","29.55","0","7.01","346946.94","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/6/2019 9:40:58 AM","0000-00","0","no battery","V"
