"PreSens Measurement Studio 2","2.0.0.28",""
"Date","Time","Channel","User","SensorID","Sensor_Name","delta_t","Time_Unit","Value","O2_Unit","Mode","Phase","Phase_Unit","Amplitude","Amplitude_Unit","Temp","Temp_Unit","Pressure","Pressure_Unit","Salinity","Salinity_Unit","Error","Cal0","Cal0_Unit","T0","T0_Unit","O2Cal2nd","O2_Unit","Cal2nd","Cal2nd_Unit","T2nd","T2nd_Unit","CalPressure","CalPressure_Unit","f1","dPhi1","dkSv1","dPhi2","dkSv2","m","Cal_Mode","SignalLEDCurrent","User_Signal_Intensity","ReferenceLEDCurrent","Reference_Amplitude","Device_Serial","FwVersion","SwVersion","Sensor_Type","BatchID","Calibration_Date","Sensor_Lot","PreSens_Calibr","Battery_Voltage","Battery_Voltage_Unit"
"06/03/2019","13:59:08","2","default","260018512","16_010","0.913","min","99.452","%a.s.","Humid","21.896","deg","54522","µV","22.250","°C","1022.000","hPa","0.0","pmil","0","53.617","deg","17.832","°C","100.000","%a.s.","23.576","deg","11.004","°C","1003.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","25.42","0","5.11","365796.02","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","5/16/2019 12:56:51 PM","0000-00","0","no battery","V"
"06/03/2019","13:59:13","2","default","260018512","16_010","0.997","min","98.940","%a.s.","Humid","21.974","deg","53302","µV","22.096","°C","1022.000","hPa","0.0","pmil","0","53.617","deg","17.832","°C","100.000","%a.s.","23.576","deg","11.004","°C","1003.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","25.42","0","5.11","365862.16","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","5/16/2019 12:56:51 PM","0000-00","0","no battery","V"
"06/03/2019","13:59:18","2","default","260018512","16_010","1.079","min","99.013","%a.s.","Humid","21.987","deg","54457","µV","21.928","°C","1022.000","hPa","0.0","pmil","0","53.617","deg","17.832","°C","100.000","%a.s.","23.576","deg","11.004","°C","1003.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","25.42","0","5.11","365779.64","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","5/16/2019 12:56:51 PM","0000-00","0","no battery","V"
"06/03/2019","13:59:23","2","default","260018512","16_010","1.163","min","98.953","%a.s.","Humid","22.015","deg","56042","µV","21.762","°C","1022.000","hPa","0.0","pmil","0","53.617","deg","17.832","°C","100.000","%a.s.","23.576","deg","11.004","°C","1003.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","25.42","0","5.11","365770.75","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","5/16/2019 12:56:51 PM","0000-00","0","no battery","V"
"06/03/2019","13:59:28","2","default","260018512","16_010","1.247","min","98.603","%a.s.","Humid","22.075","deg","55715","µV","21.607","°C","1022.000","hPa","0.0","pmil","0","53.617","deg","17.832","°C","100.000","%a.s.","23.576","deg","11.004","°C","1003.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","25.42","0","5.11","365721.88","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","5/16/2019 12:56:51 PM","0000-00","0","no battery","V"
"06/03/2019","13:59:33","2","default","260018512","16_010","1.330","min","26.697","%a.s.","Humid","37.619","deg","97834","µV","21.514","°C","1022.000","hPa","0.0","pmil","0","53.617","deg","17.832","°C","100.000","%a.s.","23.576","deg","11.004","°C","1003.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","25.42","0","5.11","365669.94","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","5/16/2019 12:56:51 PM","0000-00","0","no battery","V"
"06/03/2019","13:59:38","2","default","260018512","16_010","1.413","min","8.777","%a.s.","Humid","46.930","deg","119297","µV","21.569","°C","1022.000","hPa","0.0","pmil","0","53.617","deg","17.832","°C","100.000","%a.s.","23.576","deg","11.004","°C","1003.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","25.42","0","5.11","365653.66","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","5/16/2019 12:56:51 PM","0000-00","0","no battery","V"
"06/03/2019","13:59:43","2","default","260018512","16_010","1.496","min","3.822","%a.s.","Humid","50.448","deg","125976","µV","21.549","°C","1022.000","hPa","0.0","pmil","0","53.617","deg","17.832","°C","100.000","%a.s.","23.576","deg","11.004","°C","1003.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","25.42","0","5.11","365762.23","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","5/16/2019 12:56:51 PM","0000-00","0","no battery","V"
"06/03/2019","13:59:48","2","default","260018512","16_010","1.580","min","2.047","%a.s.","Humid","51.848","deg","128277","µV","21.328","°C","1022.000","hPa","0.0","pmil","0","53.617","deg","17.832","°C","100.000","%a.s.","23.576","deg","11.004","°C","1003.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","25.42","0","5.11","365723.89","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","5/16/2019 12:56:51 PM","0000-00","0","no battery","V"
"06/03/2019","13:59:53","2","default","260018512","16_010","1.663","min","1.322","%a.s.","Humid","52.452","deg","129510","µV","20.848","°C","1022.000","hPa","0.0","pmil","0","53.617","deg","17.832","°C","100.000","%a.s.","23.576","deg","11.004","°C","1003.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","25.42","0","5.11","365688.68","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","5/16/2019 12:56:51 PM","0000-00","0","no battery","V"
