"PreSens Measurement Studio 2","2.0.0.28",""
"Date","Time","Channel","User","SensorID","Sensor_Name","delta_t","Time_Unit","Value","O2_Unit","Mode","Phase","Phase_Unit","Amplitude","Amplitude_Unit","Temp","Temp_Unit","Pressure","Pressure_Unit","Salinity","Salinity_Unit","Error","Cal0","Cal0_Unit","T0","T0_Unit","O2Cal2nd","O2_Unit","Cal2nd","Cal2nd_Unit","T2nd","T2nd_Unit","CalPressure","CalPressure_Unit","f1","dPhi1","dkSv1","dPhi2","dkSv2","m","Cal_Mode","SignalLEDCurrent","User_Signal_Intensity","ReferenceLEDCurrent","Reference_Amplitude","Device_Serial","FwVersion","SwVersion","Sensor_Type","BatchID","Calibration_Date","Sensor_Lot","PreSens_Calibr","Battery_Voltage","Battery_Voltage_Unit"
"06/18/2019","09:03:17","9","default","124881140","16_003","0.920","min","0.027","ppm (mg/L)","Humid","55.029","deg","321768","µV","18.930","°C","1025.000","hPa","0.0","pmil","0","55.262","deg","20.238","°C","100.000","%a.s.","23.268","deg","11.014","°C","1027.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","26.05","0","6.31","335426.45","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/11/2019 9:23:10 AM","0000-00","0","no battery","V"
"06/18/2019","09:03:22","9","default","124881140","16_003","1.003","min","0.023","ppm (mg/L)","Humid","55.067","deg","321873","µV","18.932","°C","1025.000","hPa","0.0","pmil","0","55.262","deg","20.238","°C","100.000","%a.s.","23.268","deg","11.014","°C","1027.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","26.05","0","6.31","335428.48","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/11/2019 9:23:10 AM","0000-00","0","no battery","V"
"06/18/2019","09:03:27","9","default","124881140","16_003","1.087","min","0.021","ppm (mg/L)","Humid","55.089","deg","321935","µV","18.919","°C","1025.000","hPa","0.0","pmil","0","55.262","deg","20.238","°C","100.000","%a.s.","23.268","deg","11.014","°C","1027.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","26.05","0","6.31","335379.41","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/11/2019 9:23:10 AM","0000-00","0","no battery","V"
"06/18/2019","09:03:32","9","default","124881140","16_003","1.170","min","0.018","ppm (mg/L)","Humid","55.115","deg","321995","µV","18.909","°C","1025.000","hPa","0.0","pmil","0","55.262","deg","20.238","°C","100.000","%a.s.","23.268","deg","11.014","°C","1027.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","26.05","0","6.31","335373.05","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/11/2019 9:23:10 AM","0000-00","0","no battery","V"
"06/18/2019","09:03:37","9","default","124881140","16_003","1.253","min","0.016","ppm (mg/L)","Humid","55.133","deg","322035","µV","18.888","°C","1025.000","hPa","0.0","pmil","0","55.262","deg","20.238","°C","100.000","%a.s.","23.268","deg","11.014","°C","1027.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","26.05","0","6.31","335350.47","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/11/2019 9:23:10 AM","0000-00","0","no battery","V"
"06/18/2019","09:03:42","9","default","124881140","16_003","1.337","min","0.015","ppm (mg/L)","Humid","55.147","deg","322056","µV","18.901","°C","1025.000","hPa","0.0","pmil","0","55.262","deg","20.238","°C","100.000","%a.s.","23.268","deg","11.014","°C","1027.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","26.05","0","6.31","335350.47","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/11/2019 9:23:10 AM","0000-00","0","no battery","V"
"06/18/2019","09:03:47","9","default","124881140","16_003","1.420","min","0.013","ppm (mg/L)","Humid","55.160","deg","322115","µV","18.889","°C","1025.000","hPa","0.0","pmil","0","55.262","deg","20.238","°C","100.000","%a.s.","23.268","deg","11.014","°C","1027.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","26.05","0","6.31","335286.04","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/11/2019 9:23:10 AM","0000-00","0","no battery","V"
"06/18/2019","09:03:52","9","default","124881140","16_003","1.504","min","0.012","ppm (mg/L)","Humid","55.171","deg","322106","µV","18.874","°C","1025.000","hPa","0.0","pmil","0","55.262","deg","20.238","°C","100.000","%a.s.","23.268","deg","11.014","°C","1027.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","26.05","0","6.31","335288.63","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/11/2019 9:23:10 AM","0000-00","0","no battery","V"
"06/18/2019","09:03:57","9","default","124881140","16_003","1.586","min","0.012","ppm (mg/L)","Humid","55.178","deg","322125","µV","18.872","°C","1025.000","hPa","0.0","pmil","0","55.262","deg","20.238","°C","100.000","%a.s.","23.268","deg","11.014","°C","1027.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","26.05","0","6.31","335241.06","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/11/2019 9:23:10 AM","0000-00","0","no battery","V"
"06/18/2019","09:04:02","9","default","124881140","16_003","1.670","min","0.011","ppm (mg/L)","Humid","55.187","deg","322127","µV","18.877","°C","1025.000","hPa","0.0","pmil","0","55.262","deg","20.238","°C","100.000","%a.s.","23.268","deg","11.014","°C","1027.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","26.05","0","6.31","335261.45","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/11/2019 9:23:10 AM","0000-00","0","no battery","V"
